sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm,source_file,rawDistanceCm,movingMeanCm,deviationFromMovingMeanCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1253,2026-07-09 13:28:50.226000+00:00,1783603730226,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1254,2026-07-09 13:28:50.585000+00:00,1783603730585,103.36643236074272,filtertrack-samples.csv,103.84,103.36643236074272,0.47356763925728274
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1255,2026-07-09 13:28:50.810000+00:00,1783603730810,103.36643236074272,filtertrack-samples.csv,104.14,103.36643236074272,0.7735676392572799
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1256,2026-07-09 13:28:51.080000+00:00,1783603731080,103.36643236074272,filtertrack-samples.csv,103.69,103.36643236074272,0.32356763925727705
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1257,2026-07-09 13:28:51.216000+00:00,1783603731216,103.36643236074272,filtertrack-samples.csv,103.71,103.36643236074272,0.34356763925727307
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1258,2026-07-09 13:28:51.306000+00:00,1783603731306,103.36643236074272,filtertrack-samples.csv,103.69,103.36643236074272,0.32356763925727705
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1259,2026-07-09 13:28:51.395000+00:00,1783603731395,103.36643236074272,filtertrack-samples.csv,103.69,103.36643236074272,0.32356763925727705
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1260,2026-07-09 13:28:51.668000+00:00,1783603731668,103.36643236074272,filtertrack-samples.csv,103.6,103.36643236074272,0.23356763925727364
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1261,2026-07-09 13:28:51.801000+00:00,1783603731801,103.36643236074272,filtertrack-samples.csv,103.65,103.36643236074272,0.283567639257285
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1262,2026-07-09 13:28:51.891000+00:00,1783603731891,103.36643236074272,filtertrack-samples.csv,103.64,103.36643236074272,0.2735676392572799
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1263,2026-07-09 13:28:52.070000+00:00,1783603732070,103.36643236074272,filtertrack-samples.csv,104.11,103.36643236074272,0.7435676392572788
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1264,2026-07-09 13:28:52.297000+00:00,1783603732297,103.36643236074272,filtertrack-samples.csv,104.11,103.36643236074272,0.7435676392572788
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1265,2026-07-09 13:28:52.568000+00:00,1783603732568,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1266,2026-07-09 13:28:52.747000+00:00,1783603732747,103.36643236074272,filtertrack-samples.csv,104.09,103.36643236074272,0.7235676392572827
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1267,2026-07-09 13:28:52.883000+00:00,1783603732883,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1268,2026-07-09 13:28:52.973000+00:00,1783603732973,103.36643236074272,filtertrack-samples.csv,104.07,103.36643236074272,0.7035676392572725
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1269,2026-07-09 13:28:53.016000+00:00,1783603733016,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1270,2026-07-09 13:28:53.331000+00:00,1783603733331,103.36643236074272,filtertrack-samples.csv,103.9,103.36643236074272,0.533567639257285
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1271,2026-07-09 13:28:53.423000+00:00,1783603733423,103.36643236074272,filtertrack-samples.csv,104.35,103.36643236074272,0.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1272,2026-07-09 13:28:53.512000+00:00,1783603733512,103.36643236074272,filtertrack-samples.csv,103.93,103.36643236074272,0.5635676392572861
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1273,2026-07-09 13:28:53.736000+00:00,1783603733736,103.36643236074272,filtertrack-samples.csv,104.37,103.36643236074272,1.0035676392572839
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1274,2026-07-09 13:28:53.826000+00:00,1783603733826,103.36643236074272,filtertrack-samples.csv,104.35,103.36643236074272,0.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1275,2026-07-09 13:28:53.917000+00:00,1783603733917,103.36643236074272,filtertrack-samples.csv,104.35,103.36643236074272,0.9835676392572736
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1276,2026-07-09 13:28:54.005000+00:00,1783603734005,103.36643236074272,filtertrack-samples.csv,103.9,103.36643236074272,0.533567639257285
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1277,2026-07-09 13:28:54.140000+00:00,1783603734140,103.36643236074272,filtertrack-samples.csv,104.09,103.36643236074272,0.7235676392572827
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1279,2026-07-09 13:28:54.454000+00:00,1783603734454,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1280,2026-07-09 13:28:54.591000+00:00,1783603734591,103.36643236074272,filtertrack-samples.csv,103.9,103.36643236074272,0.533567639257285
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1281,2026-07-09 13:28:54.770000+00:00,1783603734770,103.36643236074272,filtertrack-samples.csv,104.05,103.36643236074272,0.6835676392572765
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1282,2026-07-09 13:28:54.859000+00:00,1783603734859,103.36643236074272,filtertrack-samples.csv,103.91,103.36643236074272,0.5435676392572759
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1283,2026-07-09 13:28:55.010000+00:00,1783603735010,103.36643236074272,filtertrack-samples.csv,103.86,103.36643236074272,0.49356763925727876
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1284,2026-07-09 13:28:55.085000+00:00,1783603735085,103.36643236074272,filtertrack-samples.csv,104.09,103.36643236074272,0.7235676392572827
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1285,2026-07-09 13:28:55.267000+00:00,1783603735267,103.36643236074272,filtertrack-samples.csv,103.95,103.36643236074272,0.5835676392572822
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1286,2026-07-09 13:28:55.490000+00:00,1783603735490,103.36643236074272,filtertrack-samples.csv,103.93,103.36643236074272,0.5635676392572861
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1287,2026-07-09 13:28:55.670000+00:00,1783603735670,103.36643236074272,filtertrack-samples.csv,103.86,103.36643236074272,0.49356763925727876
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1288,2026-07-09 13:28:55.760000+00:00,1783603735760,103.36643236074272,filtertrack-samples.csv,103.84,103.36643236074272,0.47356763925728274
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1289,2026-07-09 13:28:55.898000+00:00,1783603735898,103.36643236074272,filtertrack-samples.csv,104.32,103.36643236074272,0.9535676392572725
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1290,2026-07-09 13:28:55.984000+00:00,1783603735984,103.36643236074272,filtertrack-samples.csv,103.86,103.36643236074272,0.49356763925727876
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1291,2026-07-09 13:28:56.076000+00:00,1783603736076,103.36643236074272,filtertrack-samples.csv,103.88,103.36643236074272,0.5135676392572748
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1292,2026-07-09 13:28:56.164000+00:00,1783603736164,103.36643236074272,filtertrack-samples.csv,103.86,103.36643236074272,0.49356763925727876
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1293,2026-07-09 13:28:56.259000+00:00,1783603736259,103.36643236074272,filtertrack-samples.csv,103.88,103.36643236074272,0.5135676392572748
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1294,2026-07-09 13:28:56.615000+00:00,1783603736615,103.36643236074272,filtertrack-samples.csv,104.25,103.36643236074272,0.8835676392572793
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1295,2026-07-09 13:28:56.706000+00:00,1783603736706,103.36643236074272,filtertrack-samples.csv,104.28,103.36643236074272,0.9135676392572805
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1296,2026-07-09 13:28:56.843000+00:00,1783603736843,103.36643236074272,filtertrack-samples.csv,104.26,103.36643236074272,0.8935676392572844
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1297,2026-07-09 13:28:57.335000+00:00,1783603737335,103.36643236074272,filtertrack-samples.csv,104.33,103.36643236074272,0.9635676392572776
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1196,2026-07-09 13:32:11.689000+00:00,1783603931689,131.05583065164922,filtertrack-samples2.csv,128.99,131.05583065164922,2.0658306516492075
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1197,2026-07-09 13:32:11.779000+00:00,1783603931779,131.05583065164922,filtertrack-samples2.csv,132.01,131.05583065164922,0.9541693483507743
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1198,2026-07-09 13:32:11.913000+00:00,1783603931913,131.05583065164922,filtertrack-samples2.csv,133.75,131.05583065164922,2.6941693483507834
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1200,2026-07-09 13:32:12.185000+00:00,1783603932185,131.05583065164922,filtertrack-samples2.csv,130.7,131.05583065164922,0.355830651649228
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1202,2026-07-09 13:32:12.634000+00:00,1783603932634,131.05583065164922,filtertrack-samples2.csv,132.03,131.05583065164922,0.9741693483507845
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1203,2026-07-09 13:32:12.964000+00:00,1783603932964,131.05583065164922,filtertrack-samples2.csv,128.99,131.05583065164922,2.0658306516492075
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1205,2026-07-09 13:32:13.354000+00:00,1783603933354,131.05583065164922,filtertrack-samples2.csv,129.99,131.05583065164922,1.0658306516492075
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1255,2026-07-09 13:32:19.878000+00:00,1783603939878,131.05583065164922,filtertrack-samples2.csv,133.58,131.05583065164922,2.524169348350796
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1256,2026-07-09 13:32:19.968000+00:00,1783603939968,131.05583065164922,filtertrack-samples2.csv,131.73,131.05583065164922,0.6741693483507731
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1258,2026-07-09 13:32:20.373000+00:00,1783603940373,131.05583065164922,filtertrack-samples2.csv,133.74,131.05583065164922,2.6841693483507925
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1260,2026-07-09 13:32:20.614000+00:00,1783603940614,131.05583065164922,filtertrack-samples2.csv,128.76,131.05583065164922,2.2958306516492257
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1261,2026-07-09 13:32:20.731000+00:00,1783603940731,131.05583065164922,filtertrack-samples2.csv,131.36,131.05583065164922,0.304169348350797
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1263,2026-07-09 13:32:21.049000+00:00,1783603941049,131.05583065164922,filtertrack-samples2.csv,133.14,131.05583065164922,2.0841693483507697
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1265,2026-07-09 13:32:21.320000+00:00,1783603941320,131.05583065164922,filtertrack-samples2.csv,133.98,131.05583065164922,2.924169348350773
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1312,2026-07-09 13:32:27.301000+00:00,1783603947301,131.05583065164922,filtertrack-samples2.csv,128.33,131.05583065164922,2.725830651649204
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1315,2026-07-09 13:32:27.618000+00:00,1783603947618,131.05583065164922,filtertrack-samples2.csv,128.07,131.05583065164922,2.9858306516492235
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1321,2026-07-09 13:32:28.430000+00:00,1783603948430,131.05583065164922,filtertrack-samples2.csv,129.64,131.05583065164922,1.4158306516492303
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1329,2026-07-09 13:32:29.374000+00:00,1783603949374,131.05583065164922,filtertrack-samples2.csv,129.81,131.05583065164922,1.2458306516492144
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1349,2026-07-09 13:32:31.549000+00:00,1783603951549,131.05583065164922,filtertrack-samples2.csv,128.08,131.05583065164922,2.975830651649204
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1425,2026-07-09 13:32:40.713000+00:00,1783603960713,131.05583065164922,filtertrack-samples2.csv,128.1,131.05583065164922,2.9558306516492223
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1438,2026-07-09 13:32:42.557000+00:00,1783603962557,131.05583065164922,filtertrack-samples2.csv,133.98,131.05583065164922,2.924169348350773
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1439,2026-07-09 13:32:42.647000+00:00,1783603962647,131.05583065164922,filtertrack-samples2.csv,133.53,131.05583065164922,2.4741693483507845
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1440,2026-07-09 13:32:42.738000+00:00,1783603962738,131.05583065164922,filtertrack-samples2.csv,133.75,131.05583065164922,2.6941693483507834
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1445,2026-07-09 13:32:43.232000+00:00,1783603963232,131.05583065164922,filtertrack-samples2.csv,131.76,131.05583065164922,0.7041693483507743
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1446,2026-07-09 13:32:43.368000+00:00,1783603963368,131.05583065164922,filtertrack-samples2.csv,130.91,131.05583065164922,0.14583065164922004
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1447,2026-07-09 13:32:43.458000+00:00,1783603963458,131.05583065164922,filtertrack-samples2.csv,131.12,131.05583065164922,0.06416934835078791
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1448,2026-07-09 13:32:43.609000+00:00,1783603963609,131.05583065164922,filtertrack-samples2.csv,131.33,131.05583065164922,0.27416934835079587
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1450,2026-07-09 13:32:43.772000+00:00,1783603963772,131.05583065164922,filtertrack-samples2.csv,131.75,131.05583065164922,0.6941693483507834
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1451,2026-07-09 13:32:43.863000+00:00,1783603963863,131.05583065164922,filtertrack-samples2.csv,131.57,131.05583065164922,0.5141693483507765
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1452,2026-07-09 13:32:43.997000+00:00,1783603963997,131.05583065164922,filtertrack-samples2.csv,131.71,131.05583065164922,0.6541693483507913
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1453,2026-07-09 13:32:44.087000+00:00,1783603964087,131.05583065164922,filtertrack-samples2.csv,132.64,131.05583065164922,1.5841693483507697
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1454,2026-07-09 13:32:44.178000+00:00,1783603964178,131.05583065164922,filtertrack-samples2.csv,131.78,131.05583065164922,0.7241693483507845
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1455,2026-07-09 13:32:44.311000+00:00,1783603964311,131.05583065164922,filtertrack-samples2.csv,132.62,131.05583065164922,1.564169348350788
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1456,2026-07-09 13:32:44.355000+00:00,1783603964355,131.05583065164922,filtertrack-samples2.csv,131.36,131.05583065164922,0.304169348350797
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1457,2026-07-09 13:32:44.506000+00:00,1783603964506,131.05583065164922,filtertrack-samples2.csv,132.06,131.05583065164922,1.0041693483507856
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1458,2026-07-09 13:32:44.581000+00:00,1783603964581,131.05583065164922,filtertrack-samples2.csv,131.8,131.05583065164922,0.7441693483507947
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1459,2026-07-09 13:32:44.670000+00:00,1783603964670,131.05583065164922,filtertrack-samples2.csv,132.03,131.05583065164922,0.9741693483507845
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1460,2026-07-09 13:32:44.762000+00:00,1783603964762,131.05583065164922,filtertrack-samples2.csv,132.24,131.05583065164922,1.1841693483507925
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1461,2026-07-09 13:32:44.851000+00:00,1783603964851,131.05583065164922,filtertrack-samples2.csv,132.22,131.05583065164922,1.1641693483507822
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1482,2026-07-09 13:32:47.464000+00:00,1783603967464,131.05583065164922,filtertrack-samples2.csv,131.73,131.05583065164922,0.6741693483507731
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1483,2026-07-09 13:32:47.553000+00:00,1783603967553,131.05583065164922,filtertrack-samples2.csv,132.46,131.05583065164922,1.4041693483507913
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1484,2026-07-09 13:32:47.688000+00:00,1783603967688,131.05583065164922,filtertrack-samples2.csv,133.06,131.05583065164922,2.0041693483507856
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1485,2026-07-09 13:32:47.778000+00:00,1783603967778,131.05583065164922,filtertrack-samples2.csv,132.2,131.05583065164922,1.144169348350772
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1486,2026-07-09 13:32:47.927000+00:00,1783603967927,131.05583065164922,filtertrack-samples2.csv,131.33,131.05583065164922,0.27416934835079587
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1487,2026-07-09 13:32:48.153000+00:00,1783603968153,131.05583065164922,filtertrack-samples2.csv,132.17,131.05583065164922,1.1141693483507709
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1488,2026-07-09 13:32:48.229000+00:00,1783603968229,131.05583065164922,filtertrack-samples2.csv,131.75,131.05583065164922,0.6941693483507834
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1490,2026-07-09 13:32:48.452000+00:00,1783603968452,131.05583065164922,filtertrack-samples2.csv,131.76,131.05583065164922,0.7041693483507743
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1491,2026-07-09 13:32:48.543000+00:00,1783603968543,131.05583065164922,filtertrack-samples2.csv,131.8,131.05583065164922,0.7441693483507947
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1492,2026-07-09 13:32:48.693000+00:00,1783603968693,131.05583065164922,filtertrack-samples2.csv,131.59,131.05583065164922,0.5341693483507868
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1493,2026-07-09 13:32:48.811000+00:00,1783603968811,131.05583065164922,filtertrack-samples2.csv,132.45,131.05583065164922,1.394169348350772
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1503,2026-07-09 13:32:49.893000+00:00,1783603969893,131.05583065164922,filtertrack-samples2.csv,133.54,131.05583065164922,2.4841693483507754
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1504,2026-07-09 13:32:49.980000+00:00,1783603969980,131.05583065164922,filtertrack-samples2.csv,132.69,131.05583065164922,1.634169348350781
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1505,2026-07-09 13:32:50.115000+00:00,1783603970115,131.05583065164922,filtertrack-samples2.csv,131.56,131.05583065164922,0.5041693483507856
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1506,2026-07-09 13:32:50.205000+00:00,1783603970205,131.05583065164922,filtertrack-samples2.csv,131.56,131.05583065164922,0.5041693483507856
session-1783603749411-du6syw,10:51:DB:0D:31:EA,b3bb9015,1507,2026-07-09 13:32:50.294000+00:00,1783603970294,131.05583065164922,filtertrack-samples2.csv,131.56,131.05583065164922,0.5041693483507856
