sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1033,2026-07-09T13:28:13.911000Z,1783603693911,40.89
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1034,2026-07-09T13:28:14.001000Z,1783603694001,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1035,2026-07-09T13:28:14.091000Z,1783603694091,103.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1036,2026-07-09T13:28:14.316000Z,1783603694316,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1037,2026-07-09T13:28:14.585000Z,1783603694585,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1038,2026-07-09T13:28:14.720000Z,1783603694720,103.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1039,2026-07-09T13:28:14.814000Z,1783603694814,40.82
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1040,2026-07-09T13:28:14.900000Z,1783603694900,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1041,2026-07-09T13:28:14.997000Z,1783603694997,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1042,2026-07-09T13:28:15.128000Z,1783603695128,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1043,2026-07-09T13:28:15.216000Z,1783603695216,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1044,2026-07-09T13:28:15.311000Z,1783603695311,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1045,2026-07-09T13:28:15.625000Z,1783603695625,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1046,2026-07-09T13:28:15.758000Z,1783603695758,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1047,2026-07-09T13:28:15.940000Z,1783603695940,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1048,2026-07-09T13:28:16.161000Z,1783603696161,104.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1049,2026-07-09T13:28:16.255000Z,1783603696255,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1050,2026-07-09T13:28:16.341000Z,1783603696341,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1051,2026-07-09T13:28:16.437000Z,1783603696437,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1052,2026-07-09T13:28:16.752000Z,1783603696752,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1053,2026-07-09T13:28:17.016000Z,1783603697016,103.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1054,2026-07-09T13:28:17.067000Z,1783603697067,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1055,2026-07-09T13:28:17.242000Z,1783603697242,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1056,2026-07-09T13:28:17.332000Z,1783603697332,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1057,2026-07-09T13:28:17.425000Z,1783603697425,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1058,2026-07-09T13:28:17.576000Z,1783603697576,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1059,2026-07-09T13:28:17.772000Z,1783603697772,103.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1060,2026-07-09T13:28:17.824000Z,1783603697824,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1061,2026-07-09T13:28:17.870000Z,1783603697870,103.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1062,2026-07-09T13:28:17.960000Z,1783603697960,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1063,2026-07-09T13:28:18.187000Z,1783603698187,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1064,2026-07-09T13:28:18.275000Z,1783603698275,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1065,2026-07-09T13:28:18.365000Z,1783603698365,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1066,2026-07-09T13:28:18.504000Z,1783603698504,103.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1067,2026-07-09T13:28:18.590000Z,1783603698590,39.79
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1068,2026-07-09T13:28:18.861000Z,1783603698861,103.48
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1069,2026-07-09T13:28:18.996000Z,1783603698996,103.43
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1070,2026-07-09T13:28:19.085000Z,1783603699085,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1071,2026-07-09T13:28:19.175000Z,1783603699175,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1072,2026-07-09T13:28:19.400000Z,1783603699400,103.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1073,2026-07-09T13:28:19.626000Z,1783603699626,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1074,2026-07-09T13:28:19.715000Z,1783603699715,103.65
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1075,2026-07-09T13:28:19.850000Z,1783603699850,103.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1076,2026-07-09T13:28:19.940000Z,1783603699940,39.26
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1077,2026-07-09T13:28:20.093000Z,1783603700093,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1078,2026-07-09T13:28:20.255000Z,1783603700255,103.46
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1079,2026-07-09T13:28:20.435000Z,1783603700435,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1080,2026-07-09T13:28:20.570000Z,1783603700570,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1081,2026-07-09T13:28:20.614000Z,1783603700614,103.62
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1082,2026-07-09T13:28:20.840000Z,1783603700840,39.14
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1083,2026-07-09T13:28:21.022000Z,1783603701022,103.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1084,2026-07-09T13:28:21.110000Z,1783603701110,103.83
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1085,2026-07-09T13:28:21.398000Z,1783603701398,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1086,2026-07-09T13:28:21.425000Z,1783603701425,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1087,2026-07-09T13:28:21.517000Z,1783603701517,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1088,2026-07-09T13:28:21.804000Z,1783603701804,39.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1089,2026-07-09T13:28:22.194000Z,1783603702194,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1090,2026-07-09T13:28:22.282000Z,1783603702282,39.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1091,2026-07-09T13:28:22.463000Z,1783603702463,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1092,2026-07-09T13:28:22.597000Z,1783603702597,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1093,2026-07-09T13:28:22.822000Z,1783603702822,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1094,2026-07-09T13:28:22.911000Z,1783603702911,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1095,2026-07-09T13:28:23.227000Z,1783603703227,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1096,2026-07-09T13:28:23.316000Z,1783603703316,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1097,2026-07-09T13:28:23.542000Z,1783603703542,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1098,2026-07-09T13:28:24.217000Z,1783603704217,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1099,2026-07-09T13:28:24.532000Z,1783603704532,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1100,2026-07-09T13:28:24.623000Z,1783603704623,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1101,2026-07-09T13:28:24.757000Z,1783603704757,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1102,2026-07-09T13:28:24.847000Z,1783603704847,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1103,2026-07-09T13:28:25.029000Z,1783603705029,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1104,2026-07-09T13:28:25.160000Z,1783603705160,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1105,2026-07-09T13:28:25.302000Z,1783603705302,38.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1106,2026-07-09T13:28:25.340000Z,1783603705340,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1107,2026-07-09T13:28:25.521000Z,1783603705521,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1108,2026-07-09T13:28:25.655000Z,1783603705655,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1109,2026-07-09T13:28:25.896000Z,1783603705896,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1110,2026-07-09T13:28:26.214000Z,1783603706214,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1111,2026-07-09T13:28:26.285000Z,1783603706285,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1112,2026-07-09T13:28:26.465000Z,1783603706465,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1113,2026-07-09T13:28:26.875000Z,1783603706875,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1114,2026-07-09T13:28:27.111000Z,1783603707111,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1115,2026-07-09T13:28:27.283000Z,1783603707283,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1116,2026-07-09T13:28:27.367000Z,1783603707367,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1117,2026-07-09T13:28:27.502000Z,1783603707502,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1118,2026-07-09T13:28:27.728000Z,1783603707728,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1119,2026-07-09T13:28:28.132000Z,1783603708132,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1120,2026-07-09T13:28:28.223000Z,1783603708223,25.81
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1121,2026-07-09T13:28:28.312000Z,1783603708312,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1122,2026-07-09T13:28:28.402000Z,1783603708402,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1123,2026-07-09T13:28:28.493000Z,1783603708493,104.47
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1124,2026-07-09T13:28:28.627000Z,1783603708627,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1125,2026-07-09T13:28:28.853000Z,1783603708853,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1126,2026-07-09T13:28:28.896000Z,1783603708896,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1127,2026-07-09T13:28:29.047000Z,1783603709047,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1128,2026-07-09T13:28:29.214000Z,1783603709214,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1129,2026-07-09T13:28:29.393000Z,1783603709393,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1130,2026-07-09T13:28:29.543000Z,1783603709543,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1131,2026-07-09T13:28:29.616000Z,1783603709616,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1132,2026-07-09T13:28:29.767000Z,1783603709767,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1133,2026-07-09T13:28:30.067000Z,1783603710067,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1134,2026-07-09T13:28:30.247000Z,1783603710247,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1135,2026-07-09T13:28:30.472000Z,1783603710472,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1136,2026-07-09T13:28:30.565000Z,1783603710565,36.44
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1137,2026-07-09T13:28:30.653000Z,1783603710653,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1138,2026-07-09T13:28:30.876000Z,1783603710876,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1139,2026-07-09T13:28:30.966000Z,1783603710966,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1140,2026-07-09T13:28:31.154000Z,1783603711154,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1141,2026-07-09T13:28:31.463000Z,1783603711463,36.64
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1142,2026-07-09T13:28:31.640000Z,1783603711640,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1143,2026-07-09T13:28:32.272000Z,1783603712272,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1144,2026-07-09T13:28:32.279000Z,1783603712279,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1145,2026-07-09T13:28:32.495000Z,1783603712495,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1146,2026-07-09T13:28:32.585000Z,1783603712585,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1147,2026-07-09T13:28:32.826000Z,1783603712826,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1148,2026-07-09T13:28:33.042000Z,1783603713042,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1149,2026-07-09T13:28:33.305000Z,1783603713305,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1150,2026-07-09T13:28:33.440000Z,1783603713440,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1151,2026-07-09T13:28:33.574000Z,1783603713574,35.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1152,2026-07-09T13:28:33.889000Z,1783603713889,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1153,2026-07-09T13:28:33.935000Z,1783603713935,104.39
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1154,2026-07-09T13:28:34.160000Z,1783603714160,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1155,2026-07-09T13:28:34.250000Z,1783603714250,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1156,2026-07-09T13:28:34.475000Z,1783603714475,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1157,2026-07-09T13:28:34.564000Z,1783603714564,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1158,2026-07-09T13:28:34.791000Z,1783603714791,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1159,2026-07-09T13:28:34.880000Z,1783603714880,35.6
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1160,2026-07-09T13:28:34.969000Z,1783603714969,103.72
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1161,2026-07-09T13:28:35.151000Z,1783603715151,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1162,2026-07-09T13:28:35.469000Z,1783603715469,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1163,2026-07-09T13:28:35.559000Z,1783603715559,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1164,2026-07-09T13:28:35.781000Z,1783603715781,35.2
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1165,2026-07-09T13:28:35.915000Z,1783603715915,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1166,2026-07-09T13:28:35.960000Z,1783603715960,104.37
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1167,2026-07-09T13:28:36.095000Z,1783603716095,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1168,2026-07-09T13:28:36.320000Z,1783603716320,35.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1169,2026-07-09T13:28:36.410000Z,1783603716410,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1170,2026-07-09T13:28:36.501000Z,1783603716501,104.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1171,2026-07-09T13:28:36.590000Z,1783603716590,103.84
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1172,2026-07-09T13:28:36.905000Z,1783603716905,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1173,2026-07-09T13:28:36.995000Z,1783603716995,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1174,2026-07-09T13:28:37.220000Z,1783603717220,35.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1175,2026-07-09T13:28:37.311000Z,1783603717311,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1176,2026-07-09T13:28:37.452000Z,1783603717452,104.16
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1177,2026-07-09T13:28:37.626000Z,1783603717626,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1178,2026-07-09T13:28:37.898000Z,1783603717898,104.32
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1179,2026-07-09T13:28:38.047000Z,1783603718047,104.35
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1180,2026-07-09T13:28:38.254000Z,1783603718254,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1181,2026-07-09T13:28:38.574000Z,1783603718574,104.49
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1182,2026-07-09T13:28:38.711000Z,1783603718711,34.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1183,2026-07-09T13:28:38.750000Z,1783603718750,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1184,2026-07-09T13:28:38.976000Z,1783603718976,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1185,2026-07-09T13:28:39.064000Z,1783603719064,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1186,2026-07-09T13:28:39.290000Z,1783603719290,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1187,2026-07-09T13:28:39.741000Z,1783603719741,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1188,2026-07-09T13:28:39.875000Z,1783603719875,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1189,2026-07-09T13:28:39.965000Z,1783603719965,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1190,2026-07-09T13:28:40.056000Z,1783603720056,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1191,2026-07-09T13:28:40.325000Z,1783603720325,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1192,2026-07-09T13:28:40.370000Z,1783603720370,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1193,2026-07-09T13:28:40.597000Z,1783603720597,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1194,2026-07-09T13:28:40.686000Z,1783603720686,103.95
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1195,2026-07-09T13:28:40.910000Z,1783603720910,103.91
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1196,2026-07-09T13:28:41.096000Z,1783603721096,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1197,2026-07-09T13:28:41.315000Z,1783603721315,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1198,2026-07-09T13:28:41.410000Z,1783603721410,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1199,2026-07-09T13:28:41.495000Z,1783603721495,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1200,2026-07-09T13:28:41.585000Z,1783603721585,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1201,2026-07-09T13:28:41.674000Z,1783603721674,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1202,2026-07-09T13:28:42.439000Z,1783603722439,33.45
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1203,2026-07-09T13:28:42.530000Z,1783603722530,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1204,2026-07-09T13:28:42.709000Z,1783603722709,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1205,2026-07-09T13:28:42.860000Z,1783603722860,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1206,2026-07-09T13:28:43.475000Z,1783603723475,104.51
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1207,2026-07-09T13:28:43.520000Z,1783603723520,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1208,2026-07-09T13:28:43.611000Z,1783603723611,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1209,2026-07-09T13:28:43.835000Z,1783603723835,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1210,2026-07-09T13:28:44.150000Z,1783603724150,104.04
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1211,2026-07-09T13:28:44.419000Z,1783603724419,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1212,2026-07-09T13:28:44.464000Z,1783603724464,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1213,2026-07-09T13:28:44.696000Z,1783603724696,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1214,2026-07-09T13:28:44.916000Z,1783603724916,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1215,2026-07-09T13:28:45.006000Z,1783603725006,104.33
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1216,2026-07-09T13:28:45.095000Z,1783603725095,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1217,2026-07-09T13:28:45.185000Z,1783603725185,103.86
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1218,2026-07-09T13:28:45.321000Z,1783603725321,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1219,2026-07-09T13:28:45.411000Z,1783603725411,32.98
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1220,2026-07-09T13:28:45.546000Z,1783603725546,104.53
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1221,2026-07-09T13:28:45.591000Z,1783603725591,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1222,2026-07-09T13:28:45.681000Z,1783603725681,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1223,2026-07-09T13:28:45.952000Z,1783603725952,104.02
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1224,2026-07-09T13:28:45.994000Z,1783603725994,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1225,2026-07-09T13:28:46.357000Z,1783603726357,33.15
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1226,2026-07-09T13:28:46.446000Z,1783603726446,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1227,2026-07-09T13:28:46.581000Z,1783603726581,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1228,2026-07-09T13:28:46.673000Z,1783603726673,103.88
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1229,2026-07-09T13:28:46.761000Z,1783603726761,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1230,2026-07-09T13:28:46.940000Z,1783603726940,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1231,2026-07-09T13:28:47.076000Z,1783603727076,103.9
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1232,2026-07-09T13:28:47.165000Z,1783603727165,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1233,2026-07-09T13:28:47.257000Z,1783603727257,103.93
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1234,2026-07-09T13:28:47.618000Z,1783603727618,104.3
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1235,2026-07-09T13:28:47.750000Z,1783603727750,104.05
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1236,2026-07-09T13:28:48.038000Z,1783603728038,104.11
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1237,2026-07-09T13:28:48.201000Z,1783603728201,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1238,2026-07-09T13:28:48.425000Z,1783603728425,104.09
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1239,2026-07-09T13:28:48.562000Z,1783603728562,104.07
session-1783603457869-ue25e2,10:51:DB:0D:31:EA,b3bb9015,1240,2026-07-09T13:28:48.743000Z,1783603728743,104.49
