sessionId,deviceAddress,filterId,index,timestamp,offsetMs,distanceCm
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,193,2026-07-14T13:40:40.273000Z,1784036440273,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,194,2026-07-14T13:40:40.363000Z,1784036440363,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,195,2026-07-14T13:40:40.515000Z,1784036440515,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,196,2026-07-14T13:40:40.587000Z,1784036440587,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,197,2026-07-14T13:40:40.676000Z,1784036440676,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,198,2026-07-14T13:40:40.768000Z,1784036440768,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,199,2026-07-14T13:40:40.902000Z,1784036440902,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,200,2026-07-14T13:40:40.992000Z,1784036440992,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,201,2026-07-14T13:40:41.081000Z,1784036441081,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,202,2026-07-14T13:40:41.172000Z,1784036441172,85.07
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,203,2026-07-14T13:40:41.263000Z,1784036441263,85.05
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,204,2026-07-14T13:40:41.396000Z,1784036441396,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,205,2026-07-14T13:40:41.485000Z,1784036441485,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,206,2026-07-14T13:40:41.577000Z,1784036441577,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,207,2026-07-14T13:40:41.668000Z,1784036441668,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,208,2026-07-14T13:40:41.802000Z,1784036441802,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,209,2026-07-14T13:40:41.892000Z,1784036441892,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,210,2026-07-14T13:40:41.982000Z,1784036441982,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,211,2026-07-14T13:40:42.073000Z,1784036442073,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,212,2026-07-14T13:40:42.162000Z,1784036442162,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,213,2026-07-14T13:40:42.298000Z,1784036442298,85.07
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,214,2026-07-14T13:40:42.388000Z,1784036442388,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,215,2026-07-14T13:40:42.478000Z,1784036442478,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,216,2026-07-14T13:40:42.567000Z,1784036442567,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,217,2026-07-14T13:40:42.718000Z,1784036442718,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,218,2026-07-14T13:40:42.792000Z,1784036442792,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,219,2026-07-14T13:40:42.884000Z,1784036442884,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,220,2026-07-14T13:40:42.973000Z,1784036442973,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,221,2026-07-14T13:40:43.107000Z,1784036443107,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,222,2026-07-14T13:40:43.198000Z,1784036443198,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,223,2026-07-14T13:40:43.289000Z,1784036443289,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,224,2026-07-14T13:40:43.376000Z,1784036443376,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,225,2026-07-14T13:40:43.466000Z,1784036443466,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,226,2026-07-14T13:40:43.602000Z,1784036443602,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,227,2026-07-14T13:40:43.692000Z,1784036443692,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,228,2026-07-14T13:40:43.782000Z,1784036443782,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,229,2026-07-14T13:40:43.918000Z,1784036443918,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,230,2026-07-14T13:40:43.961000Z,1784036443961,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,231,2026-07-14T13:40:44.098000Z,1784036444098,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,232,2026-07-14T13:40:44.187000Z,1784036444187,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,233,2026-07-14T13:40:44.277000Z,1784036444277,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,234,2026-07-14T13:40:44.366000Z,1784036444366,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,235,2026-07-14T13:40:44.503000Z,1784036444503,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,236,2026-07-14T13:40:44.593000Z,1784036444593,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,237,2026-07-14T13:40:44.681000Z,1784036444681,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,238,2026-07-14T13:40:44.771000Z,1784036444771,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,239,2026-07-14T13:40:44.863000Z,1784036444863,85.09
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,240,2026-07-14T13:40:45.013000Z,1784036445013,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,241,2026-07-14T13:40:45.087000Z,1784036445087,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,242,2026-07-14T13:40:45.176000Z,1784036445176,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,243,2026-07-14T13:40:45.267000Z,1784036445267,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,244,2026-07-14T13:40:45.402000Z,1784036445402,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,245,2026-07-14T13:40:45.491000Z,1784036445491,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,246,2026-07-14T13:40:45.582000Z,1784036445582,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,247,2026-07-14T13:40:45.717000Z,1784036445717,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,248,2026-07-14T13:40:45.761000Z,1784036445761,85.09
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,249,2026-07-14T13:40:45.897000Z,1784036445897,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,250,2026-07-14T13:40:45.988000Z,1784036445988,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,251,2026-07-14T13:40:46.077000Z,1784036446077,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,252,2026-07-14T13:40:46.168000Z,1784036446168,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,253,2026-07-14T13:40:46.301000Z,1784036446301,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,254,2026-07-14T13:40:46.393000Z,1784036446393,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,255,2026-07-14T13:40:46.482000Z,1784036446482,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,256,2026-07-14T13:40:46.572000Z,1784036446572,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,257,2026-07-14T13:40:46.660000Z,1784036446660,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,258,2026-07-14T13:40:46.797000Z,1784036446797,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,259,2026-07-14T13:40:46.887000Z,1784036446887,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,260,2026-07-14T13:40:46.977000Z,1784036446977,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,261,2026-07-14T13:40:47.066000Z,1784036447066,85.05
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,262,2026-07-14T13:40:47.218000Z,1784036447218,85.05
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,263,2026-07-14T13:40:47.292000Z,1784036447292,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,264,2026-07-14T13:40:47.381000Z,1784036447381,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,265,2026-07-14T13:40:47.471000Z,1784036447471,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,266,2026-07-14T13:40:47.561000Z,1784036447561,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,267,2026-07-14T13:40:47.697000Z,1784036447697,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,268,2026-07-14T13:40:47.786000Z,1784036447786,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,269,2026-07-14T13:40:47.878000Z,1784036447878,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,270,2026-07-14T13:40:47.966000Z,1784036447966,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,271,2026-07-14T13:40:48.103000Z,1784036448103,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,272,2026-07-14T13:40:48.193000Z,1784036448193,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,273,2026-07-14T13:40:48.328000Z,1784036448328,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,274,2026-07-14T13:40:48.371000Z,1784036448371,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,275,2026-07-14T13:40:48.462000Z,1784036448462,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,276,2026-07-14T13:40:48.597000Z,1784036448597,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,277,2026-07-14T13:40:48.733000Z,1784036448733,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,278,2026-07-14T13:40:48.777000Z,1784036448777,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,279,2026-07-14T13:40:48.867000Z,1784036448867,85.03
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,280,2026-07-14T13:40:49.003000Z,1784036449003,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,281,2026-07-14T13:40:49.092000Z,1784036449092,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,282,2026-07-14T13:40:49.182000Z,1784036449182,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,283,2026-07-14T13:40:49.274000Z,1784036449274,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,284,2026-07-14T13:40:49.362000Z,1784036449362,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,285,2026-07-14T13:40:49.498000Z,1784036449498,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,286,2026-07-14T13:40:49.586000Z,1784036449586,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,287,2026-07-14T13:40:49.679000Z,1784036449679,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,288,2026-07-14T13:40:49.766000Z,1784036449766,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,289,2026-07-14T13:40:49.902000Z,1784036449902,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,290,2026-07-14T13:40:49.992000Z,1784036449992,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,291,2026-07-14T13:40:50.082000Z,1784036450082,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,292,2026-07-14T13:40:50.173000Z,1784036450173,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,293,2026-07-14T13:40:50.262000Z,1784036450262,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,294,2026-07-14T13:40:50.397000Z,1784036450397,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,295,2026-07-14T13:40:50.486000Z,1784036450486,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,296,2026-07-14T13:40:50.577000Z,1784036450577,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,297,2026-07-14T13:40:50.668000Z,1784036450668,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,298,2026-07-14T13:40:50.803000Z,1784036450803,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,299,2026-07-14T13:40:50.892000Z,1784036450892,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,300,2026-07-14T13:40:50.982000Z,1784036450982,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,301,2026-07-14T13:40:51.071000Z,1784036451071,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,302,2026-07-14T13:40:51.160000Z,1784036451160,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,303,2026-07-14T13:40:51.297000Z,1784036451297,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,304,2026-07-14T13:40:51.387000Z,1784036451387,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,305,2026-07-14T13:40:51.522000Z,1784036451522,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,306,2026-07-14T13:40:51.672000Z,1784036451672,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,307,2026-07-14T13:40:51.699000Z,1784036451699,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,308,2026-07-14T13:40:51.789000Z,1784036451789,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,309,2026-07-14T13:40:51.879000Z,1784036451879,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,310,2026-07-14T13:40:51.968000Z,1784036451968,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,311,2026-07-14T13:40:52.059000Z,1784036452059,85.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,312,2026-07-14T13:40:52.193000Z,1784036452193,85.16
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,313,2026-07-14T13:40:52.283000Z,1784036452283,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,314,2026-07-14T13:40:52.374000Z,1784036452374,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,315,2026-07-14T13:40:52.463000Z,1784036452463,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,316,2026-07-14T13:40:52.599000Z,1784036452599,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,317,2026-07-14T13:40:52.688000Z,1784036452688,85.12
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,318,2026-07-14T13:40:52.779000Z,1784036452779,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,319,2026-07-14T13:40:52.868000Z,1784036452868,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,320,2026-07-14T13:40:53.019000Z,1784036453019,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,321,2026-07-14T13:40:53.094000Z,1784036453094,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,322,2026-07-14T13:40:53.183000Z,1784036453183,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,323,2026-07-14T13:40:53.276000Z,1784036453276,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,324,2026-07-14T13:40:53.364000Z,1784036453364,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,325,2026-07-14T13:40:53.500000Z,1784036453500,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,326,2026-07-14T13:40:53.589000Z,1784036453589,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,327,2026-07-14T13:40:53.679000Z,1784036453679,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,328,2026-07-14T13:40:53.769000Z,1784036453769,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,329,2026-07-14T13:40:53.904000Z,1784036453904,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,330,2026-07-14T13:40:53.996000Z,1784036453996,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,331,2026-07-14T13:40:54.085000Z,1784036454085,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,332,2026-07-14T13:40:54.176000Z,1784036454176,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,333,2026-07-14T13:40:54.266000Z,1784036454266,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,334,2026-07-14T13:40:54.405000Z,1784036454405,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,335,2026-07-14T13:40:54.491000Z,1784036454491,85.07
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,336,2026-07-14T13:40:54.580000Z,1784036454580,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,337,2026-07-14T13:40:54.670000Z,1784036454670,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,338,2026-07-14T13:40:54.760000Z,1784036454760,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,339,2026-07-14T13:40:54.896000Z,1784036454896,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,340,2026-07-14T13:40:54.986000Z,1784036454986,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,341,2026-07-14T13:40:55.076000Z,1784036455076,85.49
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,342,2026-07-14T13:40:55.167000Z,1784036455167,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,343,2026-07-14T13:40:55.303000Z,1784036455303,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,344,2026-07-14T13:40:55.392000Z,1784036455392,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,345,2026-07-14T13:40:55.482000Z,1784036455482,85.5
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,346,2026-07-14T13:40:55.572000Z,1784036455572,85.47
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,347,2026-07-14T13:40:55.662000Z,1784036455662,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,348,2026-07-14T13:40:55.797000Z,1784036455797,85.52
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,349,2026-07-14T13:40:55.887000Z,1784036455887,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,350,2026-07-14T13:40:55.976000Z,1784036455976,85.14
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,351,2026-07-14T13:40:56.066000Z,1784036456066,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,352,2026-07-14T13:40:56.203000Z,1784036456203,85.14
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,353,2026-07-14T13:40:56.335000Z,1784036456335,85.14
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,354,2026-07-14T13:40:56.381000Z,1784036456381,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,355,2026-07-14T13:40:56.517000Z,1784036456517,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,356,2026-07-14T13:40:56.561000Z,1784036456561,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,357,2026-07-14T13:40:56.696000Z,1784036456696,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,358,2026-07-14T13:40:56.786000Z,1784036456786,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,359,2026-07-14T13:40:56.876000Z,1784036456876,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,360,2026-07-14T13:40:56.967000Z,1784036456967,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,361,2026-07-14T13:40:57.101000Z,1784036457101,85.61
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,362,2026-07-14T13:40:57.190000Z,1784036457190,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,363,2026-07-14T13:40:57.281000Z,1784036457281,85.57
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,364,2026-07-14T13:40:57.371000Z,1784036457371,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,365,2026-07-14T13:40:57.462000Z,1784036457462,85.54
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,366,2026-07-14T13:40:57.596000Z,1784036457596,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,367,2026-07-14T13:40:57.686000Z,1784036457686,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,368,2026-07-14T13:40:57.774000Z,1784036457774,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,369,2026-07-14T13:40:57.866000Z,1784036457866,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,370,2026-07-14T13:40:58.001000Z,1784036458001,85.59
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,371,2026-07-14T13:40:58.090000Z,1784036458090,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,372,2026-07-14T13:40:58.180000Z,1784036458180,85.73
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,373,2026-07-14T13:40:58.269000Z,1784036458269,85.19
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,374,2026-07-14T13:40:58.358000Z,1784036458358,85.23
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,375,2026-07-14T13:40:58.494000Z,1784036458494,85.66
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,376,2026-07-14T13:40:58.584000Z,1784036458584,85.56
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,377,2026-07-14T13:40:58.674000Z,1784036458674,85.63
session-1784036780900-38r373,24:EC:4A:C7:F5:3A,custom-11f9db6b38bd,378,2026-07-14T13:40:58.763000Z,1784036458763,85.16
